0,0.236515447497368,-0.022340267896652,-0.517413020133972,0.010676570236683,0.102004185318947,0.318365752696991,-0.950790345668793,-0.094610348343849,-0.223766505718231,-0.292269319295883,1.48215818405151,0.166192397475243,0.357546657323837,-0.625072658061981
0,-1.57168221473694,-0.774212002754211,1.42966747283936,-1.6722217798233,-0.850035011768341,-0.005738043226302,3.3310706615448,0.364550471305847,-0.223766505718231,0.178174987435341,1.01862502098084,-1.33602428436279,0.068651512265205,-0.978899121284485
0,-0.747693061828613,-0.586243867874146,-0.429480344057083,-0.213710725307465,-1.36131525039673,-1.11451375484467,0.54288238286972,-0.884923160076141,0.081692546606064,1.74632334709168,-0.666950166225433,1.66840898990631,1.27675890922546,-1.06735503673553
0,0.991838216781616,0.792187631130219,0.072992041707039,-0.550289511680603,0.542763113975525,0.045436251908541,-0.452899485826492,-0.211487650871277,-0.834684729576111,0.334989428520203,-0.709089517593384,0.60684198141098,-0.220243871212006,0.171035304665566
0,0.190738126635552,-0.147652119398117,-0.668154716491699,1.02041518688202,-0.12719064950943,0.002791033359244,-1.2495242357254,-1.13259172439575,0.387151598930359,-0.083183065056801,-0.709089517593384,0.566783487796783,2.01212882995606,0.613317728042603
0,1.01472640037537,0.854843854904175,-0.178244158625603,0.796028912067413,0.489871650934219,-0.730706870555878,-0.353319019079208,-0.075130760669708,2.52536511421204,0.544076681137085,0.217976793646812,0.767079055309296,0.068651512265205,0.171035304665566
0,0.740064203739166,0.854843854904175,0.361913651227951,-0.550289511680603,0.436981052160263,-0.227493062615395,0.642462849617004,0.105750747025013,-0.529225587844849,0.596347510814667,-0.371974498033524,0.386517196893692,0.121177881956101,-0.713529467582703
0,-0.679027497768402,-0.711555778980255,0.952318727970123,-0.886869430541992,-0.321123987436295,-0.875700533390045,-0.25374236702919,-0.286623030900955,-0.223766505718231,-0.710442781448364,-0.540532052516937,-0.675049841403961,0.804021179676056,-0.890442311763763
0,0.236515447497368,0.040315955877304,0.072992041707039,0.571642696857452,0.0667435079813,1.23950254917145,-0.652056574821472,-0.545422613620758,0.998069703578949,-0.083183065056801,0.133698016405106,0.2463109344244,-0.482875943183899,-0.094334319233894
0,0.808729767799377,1.04281187057495,-0.278738617897034,1.58138120174408,0.701436579227448,-0.261609375476837,1.04077327251434,4.61877152702073E-06,0.387151598930359,0.439533025026321,0.049419231712818,-0.014073907397688,-0.509139120578766,-0.094334319233894
0,-0.106813162565231,-0.335620194673538,1.42966747283936,-0.213710725307465,-0.603210270404816,0.326894819736481,-0.950790345668793,0.726313292980194,0.081692546606064,0.544076681137085,-0.540532052516937,1.08755159378052,0.068651512265205,0.436404883861542
0,1.42672145366669,1.23077940940857,0.600588023662567,-1.11125564575195,1.26560747623444,0.506004631519318,-0.353319019079208,-0.022257694974542,0.692610740661621,-0.187726691365242,-0.371974498033524,-0.034103158861399,-0.509139120578766,0.08257932215929
0,0.717175126075745,0.604219555854797,0.399599075317383,0.68383526802063,0.401720374822617,0.011320110410452,-0.25374236702919,-0.178094044327736,0.387151598930359,0.282718598842621,-0.161277607083321,0.426575690507889,0.593915700912476,-0.005877497605979
0,1.01472640037537,0.666875779628754,-0.20336776971817,0.459449023008347,0.295938342809677,-0.261609375476837,-0.950790345668793,-0.083479195833206,-0.223766505718231,0.544076681137085,0.133698016405106,1.16767013072968,-0.246507048606873,-0.359703093767166
0,0.9460608959198,1.16812372207642,-0.278738617897034,0.010676570236683,1.17745625972748,-0.671003460884094,1.04077327251434,0.133578509092331,0.692610740661621,-0.135454878211021,-0.540532052516937,-0.655019104480743,-0.088927835226059,-0.448159873485565
0,0.625621318817139,0.35359588265419,-0.127996921539307,0.796028912067413,0.190156310796738,-1.5921403169632,-0.851209938526154,0.556563019752502,0.081692546606064,0.2304467856884,-0.624810755252838,0.686960518360138,-0.614192008972168,-0.359703093767166
0,-0.152590483427048,-0.460932046175003,1.24124026298523,-1.56002914905548,-0.250602602958679,-0.065441258251667,-1.2495242357254,1.19660520553589,-0.529225587844849,-0.396812945604324,-0.540532052516937,0.186221644282341,-0.692981660366058,0.259492099285126
0,0.190738126635552,0.040315955877304,-1.05757081508637,0.235062807798386,-0.462167531251907,-1.26803660392761,-0.552476108074188,1.22443306446075,-0.529225587844849,0.962249159812927,-0.793368339538574,1.34793651103973,0.488862693309784,-0.713529467582703
0,0.740064203739166,0.604219555854797,0.160924702882767,0.908221483230591,-0.021408611908555,-0.329841673374176,-0.353319019079208,0.225410878658295,-0.223766505718231,1.06679272651672,-0.076998881995678,1.36796569824219,0.357546657323837,-0.359703093767166
0,0.740064203739166,0.541563928127289,-0.065187864005566,0.68383526802063,-0.215341925621033,0.966573119163513,-0.552476108074188,0.350636482238769,0.081692546606064,1.32815074920654,0.555091857910156,1.80861532688141,-0.088927835226059,0.790230512619019
0,0.671397805213928,0.290939658880234,0.135801076889038,0.010676570236683,0.525133192539215,0.17337192595005,-1.2495242357254,-0.653951466083527,0.081692546606064,-0.501355588436127,-0.624810755252838,0.086073867976666,1.25049579143524,-0.182790279388428
0,-0.221256032586098,-0.084995895624161,0.261419177055359,1.35699498653412,-0.162451326847076,-0.031325109302998,0.54288238286972,-0.509246289730072,-0.529225587844849,0.12590317428112,-0.161277607083321,-0.134250938892365,0.777758121490479,-0.890442311763763
0,-0.816359460353851,-0.83686763048172,0.763891577720642,-1.56002914905548,-0.656100869178772,-1.37038505077362,-0.25374236702919,1.66689693927765,-0.529225587844849,-0.344541132450104,-0.793368339538574,-0.2143694460392,-0.666718363761902,-1.06735503673553
0,-0.656139314174652,-0.899523854255676,-0.391794919967651,0.796028912067413,-0.409276098012924,1.86212289333344,-1.14994752407074,-0.681779325008392,-0.529225587844849,-0.919529020786285,0.091558672487736,-0.434694290161133,-0.010138158686459,0.171035304665566
0,-0.518807351589203,-0.586243867874146,0.952318727970123,0.010676570236683,-0.14482057094574,0.429243266582489,-0.353319019079208,-0.748566448688507,1.30352878570557,-0.814985394477844,1.6928551197052,-0.735137581825256,0.488862693309784,-0.005877497605979
0,0.442512094974518,0.228284031152725,-0.680716514587402,0.459449023008347,0.736697256565094,-1.16568803787231,-0.652056574821472,-0.58994722366333,-0.529225587844849,-0.919529020786285,-0.624810755252838,-0.715108335018158,-0.456612765789032,0.08257932215929
0,-0.541696429252625,-0.398275822401047,-0.454603970050812,-0.550289511680603,-0.779513657093048,-1.2765656709671,0.44330570101738,0.236542031168938,-0.223766505718231,0.753162920475006,-0.793368339538574,0.626871228218079,-0.640455186367035,-0.713529467582703
0,0.9460608959198,0.854843854904175,-0.718401968479157,0.908221483230591,0.36645969748497,0.540120899677277,-0.054585225880146,-1.03241121768951,0.387151598930359,0.753162920475006,0.260116130113602,0.907285332679749,0.016124900430441,-0.359703093767166
0,-0.450141757726669,-0.460932046175003,-0.542536616325378,1.13260877132416,-0.779513657093048,-0.671003460884094,-0.154165685176849,-1.1381573677063,-1.14014375209808,0.648619294166565,-0.835507690906525,0.807137548923492,-0.220243871212006,-0.005877497605979
0,1.22072398662567,1.35609185695648,0.500093579292297,-0.550289511680603,1.68873643875122,0.463359385728836,0.742039501667023,1.15208065509796,-0.834684729576111,-0.658170938491821,-0.203417003154755,-1.09567022323608,0.43633633852005,0.08257932215929
0,0.282292753458023,0.290939658880234,0.273980975151062,-0.438096940517425,0.489871650934219,-1.31921088695526,0.144571900367737,-0.595512807369232,0.387151598930359,-0.396812945604324,-0.329835116863251,-0.514812827110291,0.016124900430441,-0.005877497605979
0,0.69428688287735,0.72953200340271,-0.341547667980194,-1.11125564575195,0.401720374822617,0.693643629550934,0.343725234270096,-0.428545355796814,-1.14014375209808,0.491804838180542,0.007279893849045,0.386517196893692,-1.7960364818573,0.171035304665566
0,-0.862135946750641,-0.648900151252747,1.63065648078919,0.347255378961563,-1.25553321838379,2.9282534122467,0.742039501667023,-0.43132820725441,-0.529225587844849,1.32815074920654,1.56643688678742,1.12761008739471,1.01412689685822,1.67479526996613
0,0.579843997955322,0.854843854904175,-0.668154716491699,-0.438096940517425,0.842479288578033,-0.381015956401825,1.14035367965698,-0.659517049789429,0.081692546606064,-0.083183065056801,-0.835507690906525,-0.675049841403961,-0.088927835226059,0.259492099285126
0,0.030517928302288,-0.084995895624161,-0.20336776971817,-0.999063074588776,0.295938342809677,-0.892758667469025,-0.452899485826492,0.008352920413017,0.081692546606064,-0.710442781448364,0.260116130113602,-0.594931304454803,0.830284476280212,0.34794807434082
0,-0.038147617131472,-0.147652119398117,-0.404356718063355,-0.213710725307465,-0.03903853148222,-0.363957792520523,-0.452899485826492,-1.02406275272369,0.387151598930359,-0.239997506141663,-0.245556384325027,-0.034103158861399,0.042388208210468,-0.005877497605979
0,-1.29701912403107,-1.21280372142792,0.173486515879631,0.235062807798386,-1.80207407474518,-0.543067753314972,0.044991437345743,1.70307338237763,0.081692546606064,1.48496520519257,-0.2876957654953,1.66840898990631,1.27675890922546,-0.448159873485565
0,-1.98367643356323,-1.96467542648315,-0.756087362766266,0.347255378961563,-1.37894558906555,0.949514925479889,-0.452899485826492,0.083488434553146,-1.14014375209808,-1.1286153793335,-0.835507690906525,-1.03558099269867,-0.745508015155792,0.436404883861542
0,1.03761553764343,0.854843854904175,-0.35410949587822,-0.662483155727387,0.278307557106018,-0.62835818529129,-0.452899485826492,-0.041737288236618,-0.834684729576111,0.909977376461029,-0.076998881995678,1.24778866767883,0.278756976127625,0.259492099285126
0,1.03761553764343,1.04281187057495,-0.115435108542442,0.010676570236683,0.613284468650818,-0.790410041809082,0.244148567318916,-0.40350016951561,-0.529225587844849,0.596347510814667,-0.498392641544342,0.546754240989685,1.27675890922546,-0.536616683006287
0,2.09048938751221,2.04530787467956,-0.768649220466614,1.46918761730194,1.93556118011475,-0.236022144556045,0.244148567318916,-0.211487650871277,0.081692546606064,-0.030911259353161,-0.245556384325027,-0.174310967326164,2.24849772453308,0.436404883861542
0,-0.404364436864853,-0.523587644100189,-0.592783868312836,-0.550289511680603,-0.409276098012924,0.03690717741847,-0.552476108074188,0.030615236610174,-0.834684729576111,-0.239997506141663,1.10290372371674,0.046015366911888,0.909074127674103,0.524861752986908
0,0.762952446937561,0.604219555854797,-1.37161600589752,1.80576741695404,-0.197712004184723,-1.54949510097504,-0.353319019079208,1.56393373012543,-0.834684729576111,1.43269443511963,-0.793368339538574,1.82864451408386,-0.456612765789032,0.08257932215929
0,-0.152590483427048,-0.460932046175003,1.0653749704361,-0.438096940517425,0.472241729497909,3.76409959793091,-1.2495242357254,-0.08069633692503,-1.14014375209808,-1.65133142471314,-0.835507690906525,-1.25590574741364,-1.27077221870422,0.613317728042603
0,-0.518807351589203,-0.398275822401047,0.286542803049088,0.571642696857452,-0.356384664773941,-1.73713397979736,0.343725234270096,-0.55098819732666,-0.223766505718231,-0.083183065056801,-0.203417003154755,-0.294487982988357,-0.325296729803085,-0.182790279388428
0,1.49538695812225,1.4814031124115,-0.743525564670563,0.796028912067413,0.983522057533264,-1.19127523899078,0.244148567318916,-0.011126538738608,-0.834684729576111,0.648619294166565,-0.2876957654953,0.60684198141098,0.278756976127625,-0.271247118711472
0,-0.701916635036469,-0.460932046175003,0.437284499406815,-0.662483155727387,-0.814774334430695,0.668056607246399,0.841616153717041,-0.489766836166382,0.387151598930359,0.753162920475006,-0.371974498033524,0.386517196893692,0.462599635124206,0.967144131660461
0,-0.038147617131472,0.10297217965126,0.173486515879631,-1.33564293384552,0.36645969748497,-1.38744306564331,0.54288238286972,-0.016692116856575,-0.834684729576111,-0.501355588436127,-0.793368339538574,-0.855314612388611,-0.640455186367035,0.34794807434082
0,-1.36568462848663,-1.33811557292938,-1.53491961956024,2.03015375137329,-1.90785622596741,-0.790410041809082,-0.25374236702919,-0.960058569908142,-0.529225587844849,1.48496520519257,-0.835507690906525,1.80861532688141,0.672705113887787,-0.978899121284485
0,-1.06813335418701,-1.21280372142792,-0.756087362766266,0.347255378961563,-0.779513657093048,2.31416201591492,-0.950790345668793,-1.65853941440582,-1.14014375209808,-0.814985394477844,-0.414113909006119,-0.454723536968231,1.09291648864746,0.524861752986908
0,1.106281042099,1.16812372207642,-0.781211018562317,0.122869148850441,0.313568264245987,0.17337192595005,0.44330570101738,-0.717955648899078,0.998069703578949,1.38042163848877,0.34439492225647,1.28784716129303,3.24650001525879,-0.271247118711472
0,-0.381476223468781,-0.084995895624161,0.701082527637482,-0.550289511680603,0.207786232233047,-1.6091982126236,1.14035367965698,4.45525503158569,-1.14014375209808,-0.553627371788025,-0.835507690906525,-1.17578876018524,-0.745508015155792,-0.536616683006287
0,1.17494666576386,0.854843854904175,-1.01988542079926,-1.78441536426544,0.824848532676697,-0.193376913666725,-0.851209938526154,-0.31723365187645,-0.223766505718231,-0.083183065056801,1.6085764169693,0.366487950086594,0.042388208210468,-0.448159873485565
0,0.305180996656418,0.228284031152725,-0.580222070217133,-1.11125564575195,0.049112744629383,-0.133673712611198,-0.25374236702919,-0.253229409456253,0.692610740661621,0.282718598842621,1.73499441146851,0.40654644370079,-0.088927835226059,-0.094334319233894
0,-0.79347038269043,-0.899523854255676,-1.18318891525269,2.59111976623535,-0.814774334430695,-1.71154689788818,-0.652056574821472,-0.962841391563416,-1.14014375209808,-0.135454878211021,-0.751228928565979,0.186221644282341,-0.193980559706688,-0.448159873485565
0,0.671397805213928,0.416252106428146,-0.040064241737127,-1.56002914905548,0.913000702857971,-0.790410041809082,-0.751633226871491,-0.172528460621834,-0.834684729576111,-0.919529020786285,-0.371974498033524,-0.634989857673645,2.45860362052917,-0.801985442638397
0,0.579843997955322,0.416252106428146,-0.630469262599945,-0.999063074588776,0.102004185318947,-0.943932890892029,-0.452899485826492,-0.495332419872284,0.387151598930359,0.491804838180542,-0.498392641544342,0.807137548923492,2.40607714653015,-0.271247118711472
0,1.38094413280487,1.23077940940857,-0.931952714920044,-0.886869430541992,1.38902032375336,-1.35332703590393,-0.25374236702919,-0.192008048295975,-0.223766505718231,-0.396812945604324,-0.624810755252838,-0.334546476602554,-0.745508015155792,0.08257932215929
0,1.72427272796631,1.60671555995941,-1.52235782146454,3.71305203437805,1.40665102005005,-0.227493062615395,-0.054585225880146,-0.631689131259918,0.387151598930359,0.12590317428112,-0.624810755252838,0.186221644282341,-0.299033552408218,0.171035304665566
0,0.396735638380051,0.228284031152725,-0.517413020133972,0.122869148850441,-0.232972696423531,1.08597958087921,-0.552476108074188,-0.692910492420197,0.998069703578949,0.805434763431549,-0.2876957654953,1.20772862434387,-0.850560903549194,-0.448159873485565
0,1.63271808624268,1.60671555995941,-0.052626051008701,-0.77467679977417,1.33612883090973,0.096610553562641,0.244148567318916,-0.545422613620758,0.387151598930359,0.282718598842621,1.31360065937042,0.166192397475243,0.252493917942047,-0.801985442638397
0,1.08339285850525,1.4814031124115,-0.555098414421082,-0.662483155727387,1.10693490505219,0.147784858942032,1.63824462890625,-0.564902186393738,-0.529225587844849,0.439533025026321,-0.076998881995678,-0.314517229795456,1.1454428434372,-0.801985442638397
0,1.08339285850525,1.16812372207642,-0.492289394140243,-0.77467679977417,0.983522057533264,-0.730706870555878,0.54288238286972,-0.453590512275696,0.387151598930359,0.178174987435341,0.765788733959198,-0.094192437827587,-0.745508015155792,-0.094334319233894
0,0.465401142835617,0.72953200340271,-1.40930151939392,-0.325903296470642,0.278307557106018,-0.833055257797241,1.14035367965698,-0.111307084560394,-0.223766505718231,0.700891137123108,-0.119138225913048,0.226280152797699,1.3292852640152,0.524861752986908
0,1.24361217021942,1.1054675579071,-0.429480344057083,1.24480140209198,1.23034679889679,0.514533698558807,-0.154165685176849,0.222628027200699,-0.223766505718231,-0.344541132450104,0.007279893849045,-0.274458736181259,-0.614192008972168,-0.536616683006287
0,0.831617951393127,0.541563928127289,-0.705840170383453,-0.999063074588776,1.10693490505219,-0.645416378974915,-0.851209938526154,-0.275491744279861,-0.223766505718231,-1.02407169342041,-0.709089517593384,-0.715108335018158,0.462599635124206,0.524861752986908
0,-1.82345616817474,-1.90201985836029,0.248857364058495,1.13260877132416,-1.60814034938812,0.506004631519318,-0.950790345668793,-0.013909394852817,-0.223766505718231,-0.501355588436127,-0.371974498033524,-0.094192437827587,-0.272770226001739,-0.094334319233894
0,0.122072577476502,0.228284031152725,-0.442042142152786,0.235062807798386,0.084374271333218,0.22454622387886,0.44330570101738,-0.595512807369232,2.52536511421204,0.178174987435341,-0.203417003154755,0.005955341737717,-1.0344033241272,-0.978899121284485
0,-0.564584672451019,-0.460932046175003,-1.32136881351471,0.908221483230591,-0.215341925621033,-0.295725524425507,0.343725234270096,-0.871009290218353,0.692610740661621,-0.449084758758545,0.386534333229065,-0.675049841403961,2.95760440826416,-0.182790279388428
0,-0.106813162565231,-0.648900151252747,0.198610126972199,1.02041518688202,0.472241729497909,-0.304254591464996,-2.14572930335998,-0.139134988188744,0.081692546606064,-1.9649612903595,-0.666950166225433,-1.17578876018524,0.016124900430441,0.701774537563324
0,0.69428688287735,0.416252106428146,0.060430232435465,0.796028912067413,0.225416973233223,1.4015543460846,-0.851209938526154,-0.6567342877388,0.998069703578949,0.282718598842621,0.892206847667694,0.747049808502197,0.147440940141678,-0.094334319233894
0,1.24361217021942,0.98015570640564,0.198610126972199,0.68383526802063,0.842479288578033,1.23097336292267,-0.652056574821472,-1.06580471992493,1.91444683074951,0.12590317428112,2.49350333213806,0.446606457233429,-0.798034429550171,0.171035304665566
0,0.808729767799377,0.72953200340271,0.512655377388001,-0.101517081260681,0.913000702857971,0.20748807489872,-0.054585225880146,-0.500898003578186,0.387151598930359,-0.396812945604324,-0.2876957654953,-0.414665013551712,-0.509139120578766,-0.359703093767166
0,1.26650130748749,1.16812372207642,-0.190805956721306,0.908221483230591,0.824848532676697,0.49747571349144,-0.054585225880146,-0.325582087039947,1.60898768901825,0.439533025026321,0.091558672487736,0.526723444461823,-0.430349588394165,-0.978899121284485
0,0.076295249164105,0.228284031152725,-0.668154716491699,-0.550289511680603,-0.003777852514759,-0.312783509492874,0.642462849617004,-0.915533900260925,0.692610740661621,0.387261241674423,-0.498392641544342,0.086073867976666,2.85255169868469,-0.359703093767166
0,0.007629703264683,-0.210307747125626,0.123239271342754,-1.22344923019409,-0.091929964721203,-0.926874816417694,-0.851209938526154,0.826493918895721,-1.14014375209808,-0.239997506141663,0.007279893849045,0.146163150668144,-0.482875943183899,0.524861752986908
0,0.877395272254944,1.16812372207642,0.035306613892317,0.68383526802063,1.1598254442215,-0.781881093978882,1.23993039131165,-0.075130760669708,-0.223766505718231,-0.135454878211021,-0.498392641544342,-0.735137581825256,-1.71724677085877,-0.978899121284485
0,0.579843997955322,0.290939658880234,-0.077749669551849,-1.22344923019409,-0.021408611908555,0.147784858942032,-0.950790345668793,-0.230967104434967,-0.223766505718231,0.491804838180542,-0.666950166225433,1.06752240657806,-0.193980559706688,-0.890442311763763
0,0.030517928302288,0.10297217965126,-0.705840170383453,-0.213710725307465,-0.056669287383556,-1.38744306564331,0.343725234270096,1.04633450508118,-0.834684729576111,0.2304467856884,-0.835507690906525,0.126132369041443,0.278756976127625,-0.005877497605979
0,1.106281042099,0.854843854904175,-0.894267320632935,1.02041518688202,0.38408961892128,-1.26803660392761,-0.652056574821472,3.15290784835815,-1.14014375209808,0.700891137123108,-0.414113909006119,1.14764094352722,-1.00814008712769,1.94016492366791
0,-0.129702255129814,0.040315955877304,0.361913651227951,-0.101517081260681,0.243046894669533,-0.943932890892029,0.642462849617004,0.531517863273621,-0.529225587844849,-0.396812945604324,-0.371974498033524,-0.775197625160217,-0.587928831577301,-0.182790279388428
0,0.259403675794601,0.416252106428146,-0.73096376657486,0.347255378961563,0.278307557106018,0.352481871843338,0.642462849617004,-0.439676493406296,0.387151598930359,0.178174987435341,1.31360065937042,-0.154280185699463,0.33128359913826,0.613317728042603
0,-1.06813335418701,-1.27546000480652,0.638273477554321,-1.44783556461334,-0.726622223854065,-0.210435077548027,-1.14994752407074,-0.261577844619751,-0.223766505718231,-1.02407169342041,6.918137550354,-0.574902057647705,-0.509139120578766,0.259492099285126
0,-0.24414512515068,-0.272963970899582,0.286542803049088,-1.56002914905548,0.031482826918364,-0.730706870555878,-0.154165685176849,-0.075130760669708,0.081692546606064,-0.605899155139923,-0.793368339538574,-0.574902057647705,1.27675890922546,-0.536616683006287
0,0.442512094974518,0.290939658880234,-0.555098414421082,-1.11125564575195,-0.409276098012924,-0.261609375476837,-0.452899485826492,-0.695693373680115,-0.529225587844849,1.27587795257568,-0.371974498033524,1.70846748352051,2.35355043411255,0.259492099285126
0,-0.633250176906586,-0.83686763048172,1.35429656505585,0.122869148850441,-0.12719064950943,0.12219762802124,-1.0503671169281,0.564911365509033,-0.529225587844849,-1.28542971611023,0.133698016405106,-0.97549319267273,-0.430349588394165,2.82473063468933
0,-0.24414512515068,-0.335620194673538,-0.253615021705627,0.235062807798386,-0.426906853914261,-1.2850946187973,-0.452899485826492,0.857104539871216,-0.223766505718231,0.178174987435341,-0.161277607083321,0.40654644370079,-0.351559907197952,0.171035304665566
0,0.465401142835617,0.604219555854797,-0.668154716491699,-0.325903296470642,-0.03903853148222,-0.517480671405792,0.642462849617004,-0.731869697570801,-0.529225587844849,1.11906349658966,0.892206847667694,0.88725608587265,2.85255169868469,0.34794807434082
0,-0.038147617131472,0.165627807378769,0.914633274078369,0.122869148850441,-0.515058159828186,1.31626379489899,0.841616153717041,0.044529248028994,0.998069703578949,1.27587795257568,0.133698016405106,1.00743305683136,-0.456612765789032,-0.801985442638397
0,-1.31990730762482,-1.02483570575714,-0.052626051008701,-0.438096940517425,-0.303494065999985,-1.23392045497894,0.941196620464325,2.01474595069885,-0.529225587844849,-1.33770155906677,-0.793368339538574,-1.93691098690033,1.82828640937805,0.171035304665566
0,-1.61745953559876,-1.40077185630798,-0.102873295545578,0.459449023008347,-1.36131525039673,-0.705119609832764,0.54288238286972,0.548214733600616,-0.529225587844849,0.02136055007577,-0.793368339538574,-0.254427939653397,0.252493917942047,-0.536616683006287
0,-0.289921581745148,-0.084995895624161,-0.090311482548714,-0.325903296470642,-0.215341925621033,-0.449248254299164,0.742039501667023,0.013918631710112,0.387151598930359,0.2304467856884,0.260116130113602,-0.154280185699463,0.93533718585968,-0.182790279388428
0,1.3580549955368,1.35609185695648,-0.228491395711899,-0.438096940517425,1.14219558238983,-0.517480671405792,0.244148567318916,0.275500953197479,-0.223766505718231,0.178174987435341,-0.793368339538574,0.066044621169567,0.987863838672638,-0.005877497605979
0,-0.106813162565231,0.35359588265419,-0.994761765003204,1.35699498653412,0.013852066360414,-0.773351967334747,1.83739793300629,-0.428545355796814,2.52536511421204,0.544076681137085,0.850067496299744,-0.274458736181259,1.1454428434372,-1.24426782131195
0,-0.495919108390808,-0.335620194673538,1.40454387664795,-0.550289511680603,-0.12719064950943,1.16274106502533,0.54288238286972,-0.659517049789429,0.081692546606064,-0.396812945604324,0.302255570888519,-0.715108335018158,0.672705113887787,-0.536616683006287
0,-1.48012757301331,-1.52608370780945,0.022744804620743,-0.101517081260681,-1.39657592773438,-0.824526309967041,-0.652056574821472,0.11409904807806,0.081692546606064,-0.187726691365242,-0.540532052516937,0.126132369041443,1.19796919822693,-0.536616683006287
0,0.144960805773735,0.35359588265419,0.537778973579407,-0.550289511680603,0.013852066360414,-1.77977919578552,0.841616153717041,0.122447349131107,-1.14014375209808,0.544076681137085,-0.835507690906525,0.186221644282341,-1.00814008712769,-0.713529467582703
1,0.991838216781616,0.792187631130219,-0.341547667980194,1.46918761730194,1.65347576141357,-0.048383265733719,-0.452899485826492,-0.420197039842606,1.30352878570557,-1.44224524497986,-0.498392641544342,-1.39611351490021,1.9333393573761,0.967144131660461
0,-0.061035845428705,-0.272963970899582,0.738767921924591,-0.999063074588776,-0.850035011768341,1.36743831634522,-0.851209938526154,-0.653951466083527,3.13628315925598,1.1713353395462,3.50484848022461,1.78858602046967,-0.404086291790008,-0.978899121284485
0,1.51827526092529,1.41874802112579,0.123239271342754,-0.662483155727387,1.79451847076416,0.292778521776199,-0.054585225880146,-0.709607362747192,0.692610740661621,-0.710442781448364,0.175837457180023,-0.815256118774414,-0.351559907197952,-0.359703093767166
0,0.534066677093506,0.854843854904175,-0.178244158625603,0.347255378961563,0.472241729497909,1.60625147819519,1.33950698375702,0.486993223428726,-0.223766505718231,0.544076681137085,0.555091857910156,-0.054132409393787,-0.404086291790008,0.259492099285126
0,-0.106813162565231,-0.586243867874146,-0.278738617897034,-0.101517081260681,0.38408961892128,0.412185251712799,-1.94657230377197,-0.233749955892563,0.081692546606064,-1.70360326766968,0.470813035964966,-1.01555168628693,-0.088927835226059,0.259492099285126
0,1.40383231639862,1.54405927658081,0.55034077167511,-1.33564293384552,1.38902032375336,0.659527361392975,0.742039501667023,0.208714008331299,1.30352878570557,0.07363136857748,0.302255570888519,-0.294487982988357,-0.456612765789032,0.171035304665566
0,0.579843997955322,0.854843854904175,-0.479727566242218,-0.101517081260681,0.771957933902741,-0.500422537326813,1.14035367965698,-0.59829568862915,-1.14014375209808,0.02136055007577,0.428673714399338,-0.534842073917389,0.567652404308319,0.524861752986908
0,2.13626670837402,2.48389911651611,0.675958871841431,1.35699498653412,1.56532371044159,0.540120899677277,1.53866410255432,1.06859683990479,4.66357851028442,1.22360718250275,0.175837457180023,0.546754240989685,0.305020302534103,0.259492099285126
